"FILENAME","SAMPLINGRATE","BIT","DURATION","CHANNELS","INDEX","MAX_FREQ","DB_THRESHOLD","FREQ_STEPS","LEFT_CHANNEL","RIGHT_CHANNEL","aru","site"
"20210514_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.0447,"NA ","aru01","kiowa"
"20210514_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.002233,"NA ","aru01","kiowa"
"20210514_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.002109,"NA ","aru01","kiowa"
"20210514_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.000254,"NA ","aru01","kiowa"
"20210514_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.005215,"NA ","aru01","kiowa"
"20210514_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,6.3e-05,"NA ","aru01","kiowa"
"20210601_084020.WAV",48000,16,100,1,"acoustic_evenness",8000,-70,1000,0.096914,"NA ","aru01","kiowa"
"20210601_085000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.009198,"NA ","aru01","kiowa"
"20210601_090000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.000605,"NA ","aru01","kiowa"
"20210601_091000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.001102,"NA ","aru01","kiowa"
"20210601_092000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,4.4e-05,"NA ","aru01","kiowa"
"20210601_093000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.006022,"NA ","aru01","kiowa"
"20210601_094000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.006779,"NA ","aru01","kiowa"
"20210601_095000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.001309,"NA ","aru01","kiowa"
"20210601_100000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.002072,"NA ","aru01","kiowa"
"20210601_101000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.011344,"NA ","aru01","kiowa"
"20210601_102000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.001717,"NA ","aru01","kiowa"
"20210601_103000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.005756,"NA ","aru01","kiowa"
"20210601_104000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.000469,"NA ","aru01","kiowa"
"20210601_105000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.003502,"NA ","aru01","kiowa"
"20210601_110000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.10675,"NA ","aru01","kiowa"
"20210601_111000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.005678,"NA ","aru01","kiowa"
"20210601_112000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.004142,"NA ","aru01","kiowa"
"20210601_113000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.000271,"NA ","aru01","kiowa"
"20210601_114000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.000251,"NA ","aru01","kiowa"
"20210601_115000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,8.7e-05,"NA ","aru01","kiowa"
"20210602_040000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,1.9e-05,"NA ","aru01","kiowa"
"20210602_041000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,2.6e-05,"NA ","aru01","kiowa"
"20210602_042000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,5.2e-05,"NA ","aru01","kiowa"
"20210602_043000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.000199,"NA ","aru01","kiowa"
"20210602_044000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.000188,"NA ","aru01","kiowa"
"20210602_045000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.000283,"NA ","aru01","kiowa"
"20210602_050000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.001406,"NA ","aru01","kiowa"
"20210602_051000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.000522,"NA ","aru01","kiowa"
"20210602_052000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.002326,"NA ","aru01","kiowa"
"20210602_053000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.000224,"NA ","aru01","kiowa"
"20210602_054000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.000634,"NA ","aru01","kiowa"
"20210602_055000.WAV",48000,16,120,1,"acoustic_evenness",8000,-70,1000,0.000717,"NA ","aru01","kiowa"
